timestamp,case_id,tick,net_used,gross_used,active_tasks,remaining_unwind_qty,twap_market_qty,tenders_seen,tenders_accepted
2026-02-09T18:40:29,3,21,1,66000,1000,0,0
2026-02-09T18:40:30,3,21,1,66000,0,0,0
2026-02-09T18:40:30,3,21,1,66000,0,0,0
2026-02-09T18:40:30,3,21,1,66000,0,0,0
2026-02-09T18:40:30,3,22,1,65000,1000,0,0
2026-02-09T18:40:31,3,22,1,65000,0,0,0
2026-02-09T18:40:31,3,22,1,65000,0,0,0
2026-02-09T18:40:31,3,22,1,65000,0,0,0
2026-02-09T18:40:31,3,22,1,65000,0,0,0
2026-02-09T18:40:32,3,23,1,64000,1000,0,0
2026-02-09T18:40:32,3,23,1,64000,0,0,0
2026-02-09T18:40:32,3,23,1,64000,0,0,0
2026-02-09T18:40:32,3,23,1,64000,0,0,0
2026-02-09T18:40:32,3,24,1,63000,1000,0,0
2026-02-09T18:40:33,3,24,1,63000,0,0,0
2026-02-09T18:40:33,3,24,1,63000,0,0,0
2026-02-09T18:40:33,3,24,1,63000,0,0,0
2026-02-09T18:40:33,3,25,1,62000,1000,0,0
2026-02-09T18:40:34,3,25,1,62000,0,0,0
2026-02-09T18:40:34,3,25,1,62000,0,0,0
2026-02-09T18:40:34,3,25,1,62000,0,0,0
2026-02-09T18:40:34,3,25,1,62000,0,0,0
2026-02-09T18:40:35,3,26,1,61000,1000,0,0
2026-02-09T18:40:35,3,26,1,61000,0,0,0
2026-02-09T18:40:35,3,26,1,61000,0,0,0
2026-02-09T18:40:35,3,26,1,61000,0,0,0
2026-02-09T18:40:36,3,27,1,60000,1000,0,0
2026-02-09T18:40:36,3,27,1,60000,0,0,0
2026-02-09T18:40:36,3,27,1,60000,0,0,0
2026-02-09T18:40:36,3,27,1,60000,0,0,0
2026-02-09T18:40:37,3,28,1,59000,1000,0,0
2026-02-09T18:40:37,3,28,1,59000,0,0,0
2026-02-09T18:40:37,3,28,1,59000,0,0,0
2026-02-09T18:40:38,3,29,1,58000,1000,0,0
2026-02-09T18:40:38,3,29,1,58000,0,0,0
2026-02-09T18:40:38,3,29,1,58000,0,0,0
2026-02-09T18:40:38,3,29,1,58000,0,0,0
2026-02-09T18:40:39,3,30,1,57000,1000,0,0
2026-02-09T18:40:39,3,30,1,57000,0,0,0
2026-02-09T18:40:39,3,30,1,57000,0,0,0
2026-02-09T18:40:39,3,30,1,57000,0,0,0
2026-02-09T18:40:40,3,31,1,56000,1000,0,0
2026-02-09T18:40:40,3,31,1,56000,0,0,0
2026-02-09T18:40:40,3,31,1,56000,0,0,0
2026-02-09T18:40:40,3,31,1,56000,0,0,0
2026-02-09T18:40:41,3,32,1,55000,1000,0,0
2026-02-09T18:40:41,3,32,1,55000,0,0,0
2026-02-09T18:40:41,3,32,1,55000,0,0,0
2026-02-09T18:40:41,3,32,1,55000,0,0,0
2026-02-09T18:40:42,3,33,1,54000,1000,0,0
2026-02-09T18:40:42,3,33,1,54000,0,0,0
2026-02-09T18:40:42,3,33,1,54000,0,0,0
2026-02-09T18:40:42,3,33,1,54000,0,0,0
2026-02-09T18:40:43,3,34,1,53000,1000,0,0
2026-02-09T18:40:43,3,34,1,53000,0,0,0
2026-02-09T18:40:43,3,34,1,53000,0,0,0
2026-02-09T18:40:43,3,34,1,53000,0,0,0
2026-02-09T18:40:44,3,35,1,52000,1000,0,0
2026-02-09T18:40:44,3,35,1,52000,0,0,0
2026-02-09T18:40:44,3,35,1,52000,0,0,0
2026-02-09T18:40:44,3,35,1,52000,0,0,0
2026-02-09T18:40:45,3,36,1,51000,1000,0,0
2026-02-09T18:40:45,3,36,1,51000,0,0,0
2026-02-09T18:40:45,3,36,1,51000,0,0,0
2026-02-09T18:40:45,3,36,1,51000,0,0,0
2026-02-09T18:40:46,3,37,1,50000,1000,0,0
2026-02-09T18:40:46,3,37,1,50000,0,0,0
2026-02-09T18:40:46,3,37,1,50000,0,0,0
2026-02-09T18:40:46,3,37,1,50000,0,0,0
2026-02-09T18:40:47,3,38,1,49000,1000,0,0
2026-02-09T18:40:47,3,38,1,49000,0,0,0
2026-02-09T18:40:47,3,38,1,49000,0,0,0
2026-02-09T18:40:47,3,38,1,49000,0,0,0
2026-02-09T18:40:48,3,39,1,48000,1000,0,0
2026-02-09T18:40:48,3,39,1,48000,0,0,0
2026-02-09T18:40:48,3,39,1,48000,0,0,0
2026-02-09T18:40:48,3,39,1,48000,0,0,0
2026-02-09T18:40:49,3,40,1,47000,1000,0,0
2026-02-09T18:40:49,3,40,1,47000,0,0,0
2026-02-09T18:40:49,3,40,1,47000,0,0,0
2026-02-09T18:40:49,3,40,1,47000,0,0,0
2026-02-09T18:40:50,3,41,1,46000,1000,0,0
2026-02-09T18:40:50,3,41,1,46000,0,0,0
2026-02-09T18:40:50,3,41,1,46000,0,0,0
2026-02-09T18:40:50,3,41,1,46000,0,0,0
2026-02-09T18:40:51,3,42,1,45000,1000,0,0
2026-02-09T18:40:51,3,42,1,45000,0,0,0
2026-02-09T18:40:51,3,42,1,45000,0,0,0
2026-02-09T18:40:51,3,42,1,45000,0,0,0
2026-02-09T18:40:52,3,43,1,44000,1000,0,0
2026-02-09T18:40:52,3,43,1,44000,0,0,0
2026-02-09T18:40:52,3,43,1,44000,0,0,0
2026-02-09T18:40:52,3,43,1,44000,0,0,0
2026-02-09T18:40:52,3,43,1,44000,0,0,0
2026-02-09T18:40:53,3,44,1,43000,1000,0,0
2026-02-09T18:40:53,3,44,1,43000,0,0,0
2026-02-09T18:40:53,3,44,1,43000,0,0,0
2026-02-09T18:40:53,3,44,1,43000,0,0,0
2026-02-09T18:40:54,3,45,1,42000,1000,0,0
2026-02-09T18:40:54,3,45,1,42000,0,0,0
2026-02-09T18:40:54,3,45,1,42000,0,0,0
2026-02-09T18:40:54,3,45,1,42000,0,0,0
2026-02-09T18:40:55,3,46,1,41000,1000,0,0
2026-02-09T18:40:55,3,46,1,41000,0,0,0
2026-02-09T18:40:55,3,46,1,41000,0,0,0
2026-02-09T18:40:55,3,46,1,41000,0,0,0
2026-02-09T18:40:55,3,46,1,41000,0,0,0
2026-02-09T18:40:56,3,47,1,40000,1000,0,0
2026-02-09T18:40:56,3,47,1,40000,0,0,0
2026-02-09T18:40:56,3,47,1,40000,0,0,0
2026-02-09T18:40:56,3,47,1,40000,0,0,0
2026-02-09T18:40:57,3,48,1,39000,1000,0,0
2026-02-09T18:40:57,3,48,1,39000,0,0,0
2026-02-09T18:40:57,3,48,1,39000,0,0,0
2026-02-09T18:40:57,3,48,1,39000,0,0,0
2026-02-09T18:40:58,3,49,1,38000,1000,0,0
2026-02-09T18:40:58,3,49,1,38000,0,0,0
2026-02-09T18:40:58,3,49,1,38000,0,0,0
2026-02-09T18:40:58,3,49,1,38000,0,0,0
2026-02-09T18:40:58,3,49,1,38000,0,0,0
2026-02-09T18:40:59,3,50,1,37000,1000,0,0
2026-02-09T18:40:59,3,50,1,37000,0,0,0
2026-02-09T18:40:59,3,50,1,37000,0,0,0
2026-02-09T18:40:59,3,50,1,37000,0,0,0
2026-02-09T18:41:00,3,51,1,36000,1000,0,0
2026-02-09T18:41:00,3,51,1,36000,0,0,0
2026-02-09T18:41:00,3,51,1,36000,0,0,0
2026-02-09T18:41:00,3,51,1,36000,0,0,0
2026-02-09T18:41:01,3,52,1,35000,1000,0,0
2026-02-09T18:41:01,3,52,1,35000,0,0,0
2026-02-09T18:41:01,3,52,1,35000,0,0,0
2026-02-09T18:41:01,3,52,1,35000,0,0,0
2026-02-09T18:41:02,3,53,1,34000,1000,0,0
2026-02-09T18:41:02,3,53,1,34000,0,0,0
2026-02-09T18:41:02,3,53,1,34000,0,0,0
2026-02-09T18:41:02,3,53,1,34000,0,0,0
2026-02-09T18:41:03,3,54,1,33000,1000,0,0
2026-02-09T18:41:03,3,54,1,33000,0,0,0
2026-02-09T18:41:03,3,54,1,33000,0,0,0
2026-02-09T18:41:03,3,54,1,33000,0,0,0
2026-02-09T18:41:04,3,55,1,32000,1000,0,0
2026-02-09T18:41:04,3,55,1,32000,0,0,0
2026-02-09T18:41:04,3,55,1,32000,0,0,0
2026-02-09T18:41:04,3,55,1,32000,0,0,0
2026-02-09T18:41:05,3,56,1,31000,1000,0,0
2026-02-09T18:41:05,3,56,1,31000,0,0,0
2026-02-09T18:41:05,3,56,1,31000,0,0,0
2026-02-09T18:41:05,3,56,1,31000,0,0,0
2026-02-09T18:41:06,3,56,1,31000,0,0,0
2026-02-09T18:41:06,3,57,1,30000,1000,0,0
2026-02-09T18:41:06,3,57,1,30000,0,0,0
2026-02-09T18:41:06,3,57,1,30000,0,0,0
2026-02-09T18:41:06,3,57,1,30000,0,0,0
2026-02-09T18:41:07,3,58,1,29000,1000,0,0
2026-02-09T18:41:07,3,58,1,29000,0,0,0
2026-02-09T18:41:07,3,58,1,29000,0,0,0
2026-02-09T18:41:07,3,58,1,29000,0,0,0
2026-02-09T18:41:08,3,59,1,28000,1000,0,0
2026-02-09T18:41:08,3,59,1,28000,0,0,0
2026-02-09T18:41:08,3,59,1,28000,0,0,0
2026-02-09T18:41:08,3,59,1,28000,0,0,0
2026-02-09T18:41:09,3,59,1,28000,0,0,0
2026-02-09T18:41:09,3,60,1,27000,1000,0,0
2026-02-09T18:41:09,3,60,1,27000,0,0,0
2026-02-09T18:41:09,3,60,1,27000,0,0,0
2026-02-09T18:41:09,3,60,1,27000,0,0,0
2026-02-09T18:41:10,3,61,1,26000,1000,0,0
2026-02-09T18:41:10,3,61,1,26000,0,0,0
2026-02-09T18:41:10,3,61,1,26000,0,0,0
2026-02-09T18:41:10,3,61,1,26000,0,0,0
2026-02-09T18:41:11,3,62,1,25000,1000,0,0
2026-02-09T18:41:11,3,62,1,25000,0,0,0
2026-02-09T18:41:11,3,62,1,25000,0,0,0
2026-02-09T18:41:11,3,62,1,25000,0,0,0
2026-02-09T18:41:12,3,63,1,24000,1000,0,0
2026-02-09T18:41:12,3,63,1,24000,0,0,0
2026-02-09T18:41:12,3,63,1,24000,0,0,0
2026-02-09T18:41:12,3,63,1,24000,0,0,0
2026-02-09T18:41:13,3,63,1,24000,0,0,0
2026-02-09T18:41:13,3,64,1,23000,1000,0,0
2026-02-09T18:41:13,3,64,1,23000,0,0,0
2026-02-09T18:41:13,3,64,1,23000,0,0,0
2026-02-09T18:41:14,3,64,1,23000,0,0,0
2026-02-09T18:41:14,3,65,1,22000,1000,0,0
2026-02-09T18:41:14,3,65,1,22000,0,0,0
2026-02-09T18:41:14,3,65,1,22000,0,0,0
2026-02-09T18:41:14,3,65,1,22000,0,0,0
2026-02-09T18:41:15,3,66,1,21000,1000,0,0
2026-02-09T18:41:15,3,66,1,21000,0,0,0
2026-02-09T18:41:15,3,66,1,21000,0,0,0
2026-02-09T18:41:16,3,66,1,21000,0,0,0
2026-02-09T18:41:16,3,67,1,20000,1000,0,0
2026-02-09T18:41:16,3,67,1,20000,0,0,0
2026-02-09T18:41:16,3,67,1,20000,0,0,0
2026-02-09T18:41:17,3,67,1,20000,0,0,0
2026-02-09T18:41:17,3,68,1,19000,1000,0,0
2026-02-09T18:41:17,3,68,1,19000,0,0,0
2026-02-09T18:41:17,3,68,1,19000,0,0,0
2026-02-09T18:41:18,3,68,1,19000,0,0,0
2026-02-09T18:41:18,3,69,1,18000,1000,0,0
2026-02-09T18:41:18,3,69,1,18000,0,0,0
2026-02-09T18:41:18,3,69,1,18000,0,0,0
2026-02-09T18:41:19,3,69,1,18000,0,1,0
2026-02-09T18:41:19,3,70,1,17000,1000,1,0
2026-02-09T18:41:19,3,70,1,17000,0,1,0
2026-02-09T18:41:20,3,70,1,17000,0,1,0
2026-02-09T18:41:20,3,71,1,16000,1000,1,0
2026-02-09T18:41:20,3,71,1,16000,0,1,0
2026-02-09T18:41:21,3,71,1,16000,0,1,0
2026-02-09T18:41:21,3,72,1,15000,1000,1,0
2026-02-09T18:41:21,3,72,1,15000,0,1,0
2026-02-09T18:41:22,3,72,1,15000,0,1,0
2026-02-09T18:41:23,3,73,1,14000,1000,1,0
2026-02-09T18:41:23,3,74,1,13000,1000,1,0
2026-02-09T18:41:23,3,74,1,13000,0,1,0
2026-02-09T18:41:23,3,74,1,13000,0,1,0
2026-02-09T18:41:24,3,75,1,12000,1000,1,0
2026-02-09T18:41:24,3,75,1,12000,0,1,0
2026-02-09T18:41:24,3,75,1,12000,0,1,0
2026-02-09T18:41:24,3,75,1,12000,0,1,0
2026-02-09T18:41:25,3,75,1,12000,0,1,0
2026-02-09T18:41:25,3,76,1,11000,1000,1,0
2026-02-09T18:41:25,3,76,1,11000,0,1,0
2026-02-09T18:41:25,3,76,1,11000,0,1,0
2026-02-09T18:41:26,3,76,1,11000,0,1,0
2026-02-09T18:41:26,3,77,1,10000,1000,1,0
2026-02-09T18:41:26,3,77,1,10000,0,1,0
2026-02-09T18:41:26,3,77,1,10000,0,1,0
2026-02-09T18:41:27,3,77,1,10000,0,1,0
2026-02-09T18:41:27,3,78,1,9000,1000,1,0
2026-02-09T18:41:27,3,78,1,9000,0,1,0
2026-02-09T18:41:27,3,78,1,9000,0,1,0
2026-02-09T18:41:28,3,78,1,9000,0,1,0
2026-02-09T18:41:28,3,79,1,8000,1000,1,0
2026-02-09T18:41:28,3,79,1,8000,0,1,0
2026-02-09T18:41:29,3,80,1,7000,1000,1,0
2026-02-09T18:41:29,3,80,1,7000,0,1,0
2026-02-09T18:41:29,3,80,1,7000,0,1,0
2026-02-09T18:41:30,3,80,1,7000,0,1,0
2026-02-09T18:41:30,3,81,1,6000,1000,1,0
2026-02-09T18:41:30,3,81,1,6000,0,1,0
2026-02-09T18:41:30,3,81,1,6000,0,1,0
2026-02-09T18:41:31,3,81,1,6000,0,1,0
2026-02-09T18:41:31,3,82,1,5000,1000,1,0
2026-02-09T18:41:31,3,82,1,5000,0,1,0
2026-02-09T18:41:31,3,82,1,5000,0,1,0
2026-02-09T18:41:32,3,82,1,5000,0,1,0
2026-02-09T18:41:32,3,83,1,4000,1000,1,0
2026-02-09T18:41:32,3,83,1,4000,0,1,0
2026-02-09T18:41:32,3,83,1,4000,0,1,0
2026-02-09T18:41:33,3,83,1,4000,0,1,0
2026-02-09T18:41:33,3,84,1,3000,1000,1,0
2026-02-09T18:41:33,3,84,1,3000,0,1,0
2026-02-09T18:41:33,3,84,1,3000,0,1,0
2026-02-09T18:41:34,3,84,1,3000,0,1,0
2026-02-09T18:41:34,3,85,1,2000,1000,0,0
2026-02-09T18:41:34,3,85,1,2000,0,0,0
2026-02-09T18:41:34,3,85,1,2000,0,0,0
2026-02-09T18:41:35,3,86,1,1000,1000,0,0
2026-02-09T18:41:35,3,86,1,1000,0,0,0
2026-02-09T18:41:35,3,86,1,1000,0,0,0
2026-02-09T18:41:36,3,86,1,1000,0,0,0
2026-02-09T18:41:36,3,87,1,997,3,0,0
2026-02-09T18:41:36,3,87,1,997,0,0,0
2026-02-09T18:41:36,3,87,1,997,0,0,0
2026-02-09T18:41:37,3,87,1,997,0,0,0
2026-02-09T18:41:37,3,88,1,994,3,0,0
2026-02-09T18:41:37,3,88,1,994,0,0,0
2026-02-09T18:41:37,3,88,1,994,0,0,0
2026-02-09T18:41:38,3,89,1,991,3,0,0
2026-02-09T18:41:38,3,89,1,991,0,0,0
2026-02-09T18:41:38,3,89,1,991,0,0,0
2026-02-09T18:41:39,3,89,1,991,0,0,0
2026-02-09T18:41:39,3,90,1,988,3,0,0
2026-02-09T18:41:39,3,90,1,988,0,0,0
2026-02-09T18:41:39,3,90,1,988,0,0,0
2026-02-09T18:41:40,3,90,1,988,0,0,0
2026-02-09T18:41:40,3,91,1,985,3,0,0
2026-02-09T18:41:40,3,91,1,985,0,0,0
2026-02-09T18:41:40,3,91,1,985,0,0,0
2026-02-09T18:41:41,3,91,1,985,0,0,0
2026-02-09T18:41:41,3,92,1,982,3,0,0
2026-02-09T18:41:41,3,92,1,982,0,0,0
2026-02-09T18:41:41,3,92,1,982,0,0,0
2026-02-09T18:41:42,3,92,1,982,0,0,0
2026-02-09T18:41:42,3,92,1,982,0,0,0
2026-02-09T18:41:42,3,93,1,979,3,0,0
2026-02-09T18:41:42,3,93,1,979,0,0,0
2026-02-09T18:41:42,3,93,1,979,0,0,0
2026-02-09T18:41:43,3,93,1,979,0,0,0
2026-02-09T18:41:43,3,94,1,976,3,0,0
2026-02-09T18:41:43,3,94,1,976,0,0,0
2026-02-09T18:41:43,3,94,1,976,0,0,0
2026-02-09T18:41:44,3,94,1,976,0,0,0
2026-02-09T18:41:44,3,95,1,973,3,0,0
2026-02-09T18:41:44,3,95,1,973,0,0,0
2026-02-09T18:41:44,3,95,1,973,0,0,0
2026-02-09T18:41:45,3,95,1,973,0,0,0
2026-02-09T18:41:45,3,96,1,970,3,0,0
2026-02-09T18:41:45,3,96,1,970,0,0,0
2026-02-09T18:41:46,3,96,1,970,0,0,0
2026-02-09T18:41:46,3,97,1,967,3,0,0
2026-02-09T18:41:46,3,97,1,967,0,0,0
2026-02-09T18:41:46,3,97,1,967,0,0,0
2026-02-09T18:41:47,3,97,1,967,0,0,0
2026-02-09T18:41:47,3,98,1,964,3,0,0
2026-02-09T18:41:47,3,98,1,964,0,0,0
2026-02-09T18:41:47,3,98,1,964,0,0,0
2026-02-09T18:41:48,3,98,1,964,0,0,0
2026-02-09T18:41:48,3,99,1,961,3,0,0
2026-02-09T18:41:48,3,99,1,961,0,0,0
2026-02-09T18:41:48,3,99,1,961,0,0,0
2026-02-09T18:41:49,3,99,1,961,0,0,0
2026-02-09T18:41:49,3,99,1,961,0,0,0
2026-02-09T18:41:49,3,100,1,958,3,0,0
2026-02-09T18:41:49,3,100,1,958,0,0,0
2026-02-09T18:41:50,3,100,1,958,0,0,0
2026-02-09T18:41:50,3,100,1,958,0,0,0
2026-02-09T18:41:50,3,101,1,955,3,0,0
2026-02-09T18:41:50,3,101,1,955,0,0,0
2026-02-09T18:41:50,3,101,1,955,0,0,0
2026-02-09T18:41:51,3,101,1,955,0,0,0
2026-02-09T18:41:51,3,102,1,952,3,0,0
2026-02-09T18:41:51,3,102,1,952,0,0,0
2026-02-09T18:41:51,3,102,1,952,0,0,0
2026-02-09T18:41:52,3,102,1,952,0,0,0
2026-02-09T18:41:52,3,103,1,949,3,0,0
2026-02-09T18:41:52,3,103,1,949,0,0,0
2026-02-09T18:41:52,3,103,1,949,0,0,0
2026-02-09T18:41:53,3,103,1,949,0,0,0
2026-02-09T18:41:53,3,103,1,949,0,0,0
2026-02-09T18:41:53,3,104,1,946,3,0,0
2026-02-09T18:41:53,3,104,1,946,0,0,0
2026-02-09T18:41:54,3,104,1,946,0,0,0
2026-02-09T18:41:54,3,104,1,946,0,0,0
2026-02-09T18:41:54,3,105,1,943,3,0,0
2026-02-09T18:41:54,3,105,1,943,0,0,0
2026-02-09T18:41:55,3,105,1,943,0,0,0
2026-02-09T18:41:55,3,105,1,943,0,0,0
2026-02-09T18:41:55,3,106,1,940,3,0,0
2026-02-09T18:41:55,3,106,1,940,0,0,0
2026-02-09T18:41:56,3,106,1,940,0,0,0
2026-02-09T18:41:56,3,106,1,940,0,0,0
2026-02-09T18:41:56,3,107,1,937,3,0,0
2026-02-09T18:41:56,3,107,1,937,0,0,0
2026-02-09T18:41:57,3,107,1,937,0,0,0
2026-02-09T18:41:57,3,107,1,937,0,0,0
2026-02-09T18:41:57,3,108,1,934,3,0,0
2026-02-09T18:41:57,3,108,1,934,0,0,0
2026-02-09T18:41:58,3,108,1,934,0,0,0
2026-02-09T18:41:58,3,109,1,931,3,0,0
2026-02-09T18:41:58,3,109,1,931,0,0,0
2026-02-09T18:41:58,3,109,1,931,0,0,0
2026-02-09T18:41:59,3,109,1,931,0,0,0
2026-02-09T18:41:59,3,109,1,931,0,0,0
2026-02-09T18:41:59,3,110,1,928,3,0,0
2026-02-09T18:41:59,3,110,1,928,0,0,0
2026-02-09T18:42:00,3,110,1,928,0,0,0
2026-02-09T18:42:00,3,110,1,928,0,0,0
2026-02-09T18:42:00,3,111,1,925,3,0,0
2026-02-09T18:42:00,3,111,1,925,0,0,0
2026-02-09T18:42:01,3,111,1,925,0,0,0
2026-02-09T18:42:01,3,111,1,925,0,0,0
2026-02-09T18:42:01,3,112,1,922,3,0,0
2026-02-09T18:42:01,3,112,1,922,0,0,0
2026-02-09T18:42:02,3,112,1,922,0,0,0
2026-02-09T18:42:02,3,112,1,922,0,0,0
2026-02-09T18:42:02,3,113,1,919,3,0,0
2026-02-09T18:42:02,3,113,1,919,0,0,0
2026-02-09T18:42:03,3,113,1,919,0,0,0
2026-02-09T18:42:03,3,113,1,919,0,0,0
2026-02-09T18:42:03,3,114,1,916,3,0,0
2026-02-09T18:42:03,3,114,1,916,0,0,0
2026-02-09T18:42:04,3,114,1,916,0,0,0
2026-02-09T18:42:04,3,114,1,916,0,0,0
2026-02-09T18:42:04,3,115,1,913,3,0,0
2026-02-09T18:42:04,3,115,1,913,0,0,0
2026-02-09T18:42:04,3,115,1,913,0,0,0
2026-02-09T18:42:05,3,115,1,913,0,0,0
2026-02-09T18:42:05,3,116,1,910,3,0,0
2026-02-09T18:42:05,3,116,1,910,0,0,0
2026-02-09T18:42:05,3,116,1,910,0,0,0
2026-02-09T18:42:06,3,116,1,910,0,0,0
2026-02-09T18:42:06,3,117,1,907,3,0,0
2026-02-09T18:42:06,3,117,1,907,0,0,0
2026-02-09T18:42:06,3,117,1,907,0,0,0
2026-02-09T18:42:07,3,117,1,907,0,0,0
2026-02-09T18:42:07,3,117,1,907,0,0,0
2026-02-09T18:42:07,3,118,1,904,3,0,0
2026-02-09T18:42:07,3,118,1,904,0,0,0
2026-02-09T18:42:08,3,118,1,904,0,0,0
2026-02-09T18:42:08,3,118,1,904,0,0,0
2026-02-09T18:42:08,3,119,1,901,3,0,0
2026-02-09T18:42:08,3,119,1,901,0,0,0
2026-02-09T18:42:08,3,119,1,901,0,0,0
2026-02-09T18:42:09,3,119,1,901,0,0,0
2026-02-09T18:42:09,3,120,1,898,3,0,0
2026-02-09T18:42:09,3,120,1,898,0,0,0
2026-02-09T18:42:09,3,120,1,898,0,0,0
2026-02-09T18:42:10,3,120,1,898,0,0,0
2026-02-09T18:42:10,3,120,1,898,0,0,0
2026-02-09T18:42:10,3,121,1,895,3,0,0
2026-02-09T18:42:10,3,121,1,895,0,0,0
2026-02-09T18:42:11,3,121,1,895,0,0,0
2026-02-09T18:42:11,3,121,1,895,0,0,0
2026-02-09T18:42:11,3,122,1,892,3,0,0
2026-02-09T18:42:11,3,122,1,892,0,0,0
2026-02-09T18:42:11,3,122,1,892,0,0,0
2026-02-09T18:42:12,3,122,1,892,0,0,0
2026-02-09T18:42:12,3,122,1,892,0,0,0
2026-02-09T18:42:12,3,123,1,889,3,0,0
2026-02-09T18:42:12,3,123,1,889,0,0,0
2026-02-09T18:42:13,3,123,1,889,0,0,0
2026-02-09T18:42:13,3,123,1,889,0,0,0
2026-02-09T18:42:13,3,124,1,886,3,0,0
2026-02-09T18:42:13,3,124,1,886,0,0,0
2026-02-09T18:42:14,3,124,1,886,0,0,0
2026-02-09T18:42:14,3,124,1,886,0,0,0
2026-02-09T18:42:14,3,125,1,883,3,0,0
2026-02-09T18:42:14,3,125,1,883,0,0,0
2026-02-09T18:42:14,3,125,1,883,0,0,0
2026-02-09T18:42:15,3,125,1,883,0,0,0
2026-02-09T18:42:15,3,126,1,880,3,0,0
2026-02-09T18:42:15,3,126,1,880,0,0,0
2026-02-09T18:42:15,3,126,1,880,0,0,0
2026-02-09T18:42:16,3,126,1,880,0,0,0
2026-02-09T18:42:16,3,126,1,880,0,0,0
2026-02-09T18:42:16,3,127,1,877,3,1,0
2026-02-09T18:42:16,3,127,1,877,0,1,0
2026-02-09T18:42:17,3,127,1,877,0,1,0
2026-02-09T18:42:17,3,127,1,877,0,1,0
2026-02-09T18:42:17,3,128,1,874,3,1,0
2026-02-09T18:42:17,3,128,1,874,0,1,0
2026-02-09T18:42:18,3,128,1,874,0,1,0
2026-02-09T18:42:18,3,128,1,874,0,1,0
2026-02-09T18:42:18,3,129,1,871,3,1,0
2026-02-09T18:42:18,3,129,1,871,0,1,0
2026-02-09T18:42:19,3,129,1,871,0,1,0
2026-02-09T18:42:19,3,129,1,871,0,1,0
2026-02-09T18:42:19,3,130,1,868,3,1,0
2026-02-09T18:42:19,3,130,1,868,0,1,0
2026-02-09T18:42:20,3,130,1,868,0,1,0
2026-02-09T18:42:20,3,130,1,868,0,1,0
2026-02-09T18:42:20,3,131,1,865,3,1,0
2026-02-09T18:42:20,3,131,1,865,0,1,0
2026-02-09T18:42:21,3,131,1,865,0,1,0
2026-02-09T18:42:21,3,131,2,1730,0,2,1
2026-02-09T18:42:21,3,132,2,1727,3,1,0
2026-02-09T18:42:22,3,132,2,1727,0,1,0
2026-02-09T18:42:22,3,132,2,1727,0,1,0
2026-02-09T18:42:22,3,133,1,71138,0,1,0
2026-02-09T18:42:22,3,133,1,70138,1000,1,0
2026-02-09T18:42:23,3,133,1,70138,0,1,0
2026-02-09T18:42:23,3,133,1,70138,0,1,0
2026-02-09T18:42:23,3,134,1,69138,1000,1,0
2026-02-09T18:42:24,3,134,1,69138,0,1,0
2026-02-09T18:42:24,3,134,1,69138,0,1,0
2026-02-09T18:42:24,3,134,1,69138,0,1,0
2026-02-09T18:42:24,3,135,1,68138,1000,1,0
2026-02-09T18:42:24,3,135,1,68138,0,1,0
2026-02-09T18:42:25,3,135,1,68138,0,1,0
2026-02-09T18:42:25,3,135,1,68138,0,1,0
2026-02-09T18:42:26,3,136,1,67138,1000,1,0
2026-02-09T18:42:26,3,137,1,66138,1000,1,0
2026-02-09T18:42:27,3,137,1,66138,0,1,0
2026-02-09T18:42:27,3,137,1,66138,0,1,0
2026-02-09T18:42:27,3,137,1,66138,0,1,0
2026-02-09T18:42:27,3,138,1,65138,1000,1,0
2026-02-09T18:42:28,3,138,1,65138,0,1,0
2026-02-09T18:42:28,3,138,1,65138,0,0,0
2026-02-09T18:42:28,3,139,1,64138,1000,0,0
2026-02-09T18:42:28,3,139,1,64138,0,0,0
2026-02-09T18:42:29,3,139,1,64138,0,0,0
2026-02-09T18:42:29,3,139,1,64138,0,0,0
2026-02-09T18:42:29,3,139,1,64138,0,0,0
2026-02-09T18:42:29,3,140,1,63138,1000,0,0
2026-02-09T18:42:29,3,140,1,63138,0,0,0
2026-02-09T18:42:30,3,140,1,63138,0,0,0
2026-02-09T18:42:30,3,140,1,63138,0,0,0
2026-02-09T18:42:30,3,141,1,62138,1000,0,0
2026-02-09T18:42:30,3,141,1,62138,0,0,0
2026-02-09T18:42:31,3,141,1,62138,0,0,0
2026-02-09T18:42:31,3,141,1,62138,0,0,0
2026-02-09T18:42:31,3,141,1,62138,0,0,0
2026-02-09T18:42:31,3,142,1,61138,1000,0,0
2026-02-09T18:42:32,3,142,1,61138,0,0,0
2026-02-09T18:42:32,3,142,1,61138,0,0,0
2026-02-09T18:42:32,3,142,1,61138,0,0,0
2026-02-09T18:42:32,3,143,1,60138,1000,0,0
2026-02-09T18:42:32,3,143,1,60138,0,0,0
2026-02-09T18:42:33,3,143,1,60138,0,0,0
2026-02-09T18:42:33,3,143,1,60138,0,0,0
2026-02-09T18:42:33,3,144,1,59138,1000,0,0
2026-02-09T18:42:33,3,144,1,59138,0,0,0
2026-02-09T18:42:34,3,144,1,59138,0,0,0
2026-02-09T18:42:34,3,144,1,59138,0,0,0
2026-02-09T18:42:34,3,145,1,58138,1000,0,0
2026-02-09T18:42:34,3,145,1,58138,0,0,0
2026-02-09T18:42:35,3,145,1,58138,0,0,0
2026-02-09T18:42:35,3,145,1,58138,0,0,0
2026-02-09T18:42:35,3,146,1,57138,1000,0,0
